8.82392996982097,0.2240447998046875
8.553131993283586,0.1839447021484375
8.642311304143954,0.19189453125
8.65685460151647,0.1930999755859375
8.626148092178983,0.1811370849609375
8.612485790933036,0.1833343505859375
8.623358086470722,0.185455322265625
8.490772399633782,0.1705169677734375
